Filename,ClassName
storagetanks/storagetanks_000194.png,storagetanks
storagetanks/storagetanks_000027.png,storagetanks
storagetanks/storagetanks_000067.png,storagetanks
storagetanks/storagetanks_000246.png,storagetanks
storagetanks/storagetanks_000319.png,storagetanks
storagetanks/storagetanks_000268.png,storagetanks
storagetanks/storagetanks_000420.png,storagetanks
storagetanks/storagetanks_000265.png,storagetanks
storagetanks/storagetanks_000240.png,storagetanks
storagetanks/storagetanks_000179.png,storagetanks
storagetanks/storagetanks_000156.png,storagetanks
storagetanks/storagetanks_000398.png,storagetanks
storagetanks/storagetanks_000241.png,storagetanks
storagetanks/storagetanks_000037.png,storagetanks
storagetanks/storagetanks_000150.png,storagetanks
storagetanks/storagetanks_000494.png,storagetanks
storagetanks/storagetanks_000377.png,storagetanks
storagetanks/storagetanks_000227.png,storagetanks
storagetanks/storagetanks_000006.png,storagetanks
storagetanks/storagetanks_000077.png,storagetanks
storagetanks/storagetanks_000389.png,storagetanks
storagetanks/storagetanks_000414.png,storagetanks
storagetanks/storagetanks_000142.png,storagetanks
storagetanks/storagetanks_000500.png,storagetanks
storagetanks/storagetanks_000070.png,storagetanks
storagetanks/storagetanks_000442.png,storagetanks
storagetanks/storagetanks_000093.png,storagetanks
storagetanks/storagetanks_000205.png,storagetanks
storagetanks/storagetanks_000496.png,storagetanks
storagetanks/storagetanks_000324.png,storagetanks
storagetanks/storagetanks_000009.png,storagetanks
storagetanks/storagetanks_000078.png,storagetanks
storagetanks/storagetanks_000011.png,storagetanks
storagetanks/storagetanks_000007.png,storagetanks
storagetanks/storagetanks_000102.png,storagetanks
storagetanks/storagetanks_000061.png,storagetanks
storagetanks/storagetanks_000294.png,storagetanks
storagetanks/storagetanks_000311.png,storagetanks
storagetanks/storagetanks_000097.png,storagetanks
storagetanks/storagetanks_000404.png,storagetanks
storagetanks/storagetanks_000043.png,storagetanks
storagetanks/storagetanks_000123.png,storagetanks
storagetanks/storagetanks_000231.png,storagetanks
storagetanks/storagetanks_000462.png,storagetanks
storagetanks/storagetanks_000354.png,storagetanks
storagetanks/storagetanks_000222.png,storagetanks
storagetanks/storagetanks_000214.png,storagetanks
storagetanks/storagetanks_000136.png,storagetanks
storagetanks/storagetanks_000049.png,storagetanks
storagetanks/storagetanks_000089.png,storagetanks
storagetanks/storagetanks_000144.png,storagetanks
storagetanks/storagetanks_000460.png,storagetanks
storagetanks/storagetanks_000153.png,storagetanks
storagetanks/storagetanks_000063.png,storagetanks
storagetanks/storagetanks_000045.png,storagetanks
storagetanks/storagetanks_000157.png,storagetanks
storagetanks/storagetanks_000289.png,storagetanks
storagetanks/storagetanks_000137.png,storagetanks
storagetanks/storagetanks_000125.png,storagetanks
storagetanks/storagetanks_000195.png,storagetanks
storagetanks/storagetanks_000447.png,storagetanks
storagetanks/storagetanks_000113.png,storagetanks
storagetanks/storagetanks_000122.png,storagetanks
storagetanks/storagetanks_000199.png,storagetanks
storagetanks/storagetanks_000381.png,storagetanks
storagetanks/storagetanks_000395.png,storagetanks
storagetanks/storagetanks_000481.png,storagetanks
storagetanks/storagetanks_000243.png,storagetanks
storagetanks/storagetanks_000116.png,storagetanks
storagetanks/storagetanks_000432.png,storagetanks
storagetanks/storagetanks_000135.png,storagetanks
storagetanks/storagetanks_000316.png,storagetanks
storagetanks/storagetanks_000296.png,storagetanks
storagetanks/storagetanks_000376.png,storagetanks
storagetanks/storagetanks_000139.png,storagetanks
storagetanks/storagetanks_000423.png,storagetanks
storagetanks/storagetanks_000343.png,storagetanks
storagetanks/storagetanks_000189.png,storagetanks
storagetanks/storagetanks_000218.png,storagetanks
storagetanks/storagetanks_000175.png,storagetanks
storagetanks/storagetanks_000349.png,storagetanks
storagetanks/storagetanks_000291.png,storagetanks
storagetanks/storagetanks_000492.png,storagetanks
storagetanks/storagetanks_000234.png,storagetanks
storagetanks/storagetanks_000184.png,storagetanks
storagetanks/storagetanks_000286.png,storagetanks
storagetanks/storagetanks_000257.png,storagetanks
storagetanks/storagetanks_000114.png,storagetanks
storagetanks/storagetanks_000158.png,storagetanks
storagetanks/storagetanks_000057.png,storagetanks
storagetanks/storagetanks_000048.png,storagetanks
storagetanks/storagetanks_000085.png,storagetanks
storagetanks/storagetanks_000410.png,storagetanks
storagetanks/storagetanks_000146.png,storagetanks
storagetanks/storagetanks_000149.png,storagetanks
storagetanks/storagetanks_000370.png,storagetanks
storagetanks/storagetanks_000233.png,storagetanks
storagetanks/storagetanks_000229.png,storagetanks
storagetanks/storagetanks_000147.png,storagetanks
storagetanks/storagetanks_000287.png,storagetanks
storagetanks/storagetanks_000244.png,storagetanks
storagetanks/storagetanks_000086.png,storagetanks
storagetanks/storagetanks_000366.png,storagetanks
storagetanks/storagetanks_000100.png,storagetanks
storagetanks/storagetanks_000083.png,storagetanks
storagetanks/storagetanks_000053.png,storagetanks
storagetanks/storagetanks_000383.png,storagetanks
storagetanks/storagetanks_000210.png,storagetanks
storagetanks/storagetanks_000353.png,storagetanks
storagetanks/storagetanks_000062.png,storagetanks
storagetanks/storagetanks_000248.png,storagetanks
storagetanks/storagetanks_000031.png,storagetanks
storagetanks/storagetanks_000315.png,storagetanks
storagetanks/storagetanks_000406.png,storagetanks
storagetanks/storagetanks_000400.png,storagetanks
storagetanks/storagetanks_000371.png,storagetanks
storagetanks/storagetanks_000066.png,storagetanks
storagetanks/storagetanks_000336.png,storagetanks
storagetanks/storagetanks_000019.png,storagetanks
storagetanks/storagetanks_000274.png,storagetanks
storagetanks/storagetanks_000299.png,storagetanks
storagetanks/storagetanks_000488.png,storagetanks
storagetanks/storagetanks_000028.png,storagetanks
storagetanks/storagetanks_000276.png,storagetanks
storagetanks/storagetanks_000247.png,storagetanks
storagetanks/storagetanks_000401.png,storagetanks
storagetanks/storagetanks_000350.png,storagetanks
storagetanks/storagetanks_000198.png,storagetanks
storagetanks/storagetanks_000017.png,storagetanks
storagetanks/storagetanks_000193.png,storagetanks
sparseresidential/sparseresidential_000072.png,sparseresidential
sparseresidential/sparseresidential_000170.png,sparseresidential
sparseresidential/sparseresidential_000500.png,sparseresidential
sparseresidential/sparseresidential_000058.png,sparseresidential
sparseresidential/sparseresidential_000060.png,sparseresidential
sparseresidential/sparseresidential_000141.png,sparseresidential
sparseresidential/sparseresidential_000239.png,sparseresidential
sparseresidential/sparseresidential_000340.png,sparseresidential
sparseresidential/sparseresidential_000015.png,sparseresidential
sparseresidential/sparseresidential_000399.png,sparseresidential
sparseresidential/sparseresidential_000454.png,sparseresidential
sparseresidential/sparseresidential_000094.png,sparseresidential
sparseresidential/sparseresidential_000271.png,sparseresidential
sparseresidential/sparseresidential_000174.png,sparseresidential
sparseresidential/sparseresidential_000041.png,sparseresidential
sparseresidential/sparseresidential_000327.png,sparseresidential
sparseresidential/sparseresidential_000133.png,sparseresidential
sparseresidential/sparseresidential_000046.png,sparseresidential
sparseresidential/sparseresidential_000005.png,sparseresidential
sparseresidential/sparseresidential_000467.png,sparseresidential
sparseresidential/sparseresidential_000407.png,sparseresidential
sparseresidential/sparseresidential_000486.png,sparseresidential
sparseresidential/sparseresidential_000421.png,sparseresidential
sparseresidential/sparseresidential_000398.png,sparseresidential
sparseresidential/sparseresidential_000379.png,sparseresidential
sparseresidential/sparseresidential_000484.png,sparseresidential
sparseresidential/sparseresidential_000482.png,sparseresidential
sparseresidential/sparseresidential_000387.png,sparseresidential
sparseresidential/sparseresidential_000493.png,sparseresidential
sparseresidential/sparseresidential_000211.png,sparseresidential
sparseresidential/sparseresidential_000125.png,sparseresidential
sparseresidential/sparseresidential_000316.png,sparseresidential
sparseresidential/sparseresidential_000065.png,sparseresidential
sparseresidential/sparseresidential_000137.png,sparseresidential
sparseresidential/sparseresidential_000344.png,sparseresidential
sparseresidential/sparseresidential_000100.png,sparseresidential
sparseresidential/sparseresidential_000256.png,sparseresidential
sparseresidential/sparseresidential_000380.png,sparseresidential
sparseresidential/sparseresidential_000017.png,sparseresidential
sparseresidential/sparseresidential_000161.png,sparseresidential
sparseresidential/sparseresidential_000250.png,sparseresidential
sparseresidential/sparseresidential_000263.png,sparseresidential
sparseresidential/sparseresidential_000448.png,sparseresidential
sparseresidential/sparseresidential_000135.png,sparseresidential
sparseresidential/sparseresidential_000028.png,sparseresidential
sparseresidential/sparseresidential_000261.png,sparseresidential
sparseresidential/sparseresidential_000424.png,sparseresidential
sparseresidential/sparseresidential_000450.png,sparseresidential
sparseresidential/sparseresidential_000365.png,sparseresidential
sparseresidential/sparseresidential_000148.png,sparseresidential
sparseresidential/sparseresidential_000105.png,sparseresidential
sparseresidential/sparseresidential_000330.png,sparseresidential
sparseresidential/sparseresidential_000270.png,sparseresidential
sparseresidential/sparseresidential_000179.png,sparseresidential
sparseresidential/sparseresidential_000098.png,sparseresidential
sparseresidential/sparseresidential_000383.png,sparseresidential
sparseresidential/sparseresidential_000219.png,sparseresidential
sparseresidential/sparseresidential_000366.png,sparseresidential
sparseresidential/sparseresidential_000420.png,sparseresidential
sparseresidential/sparseresidential_000193.png,sparseresidential
sparseresidential/sparseresidential_000063.png,sparseresidential
sparseresidential/sparseresidential_000269.png,sparseresidential
sparseresidential/sparseresidential_000246.png,sparseresidential
sparseresidential/sparseresidential_000019.png,sparseresidential
sparseresidential/sparseresidential_000240.png,sparseresidential
sparseresidential/sparseresidential_000029.png,sparseresidential
sparseresidential/sparseresidential_000090.png,sparseresidential
sparseresidential/sparseresidential_000309.png,sparseresidential
sparseresidential/sparseresidential_000391.png,sparseresidential
sparseresidential/sparseresidential_000207.png,sparseresidential
sparseresidential/sparseresidential_000222.png,sparseresidential
sparseresidential/sparseresidential_000241.png,sparseresidential
sparseresidential/sparseresidential_000013.png,sparseresidential
sparseresidential/sparseresidential_000397.png,sparseresidential
sparseresidential/sparseresidential_000471.png,sparseresidential
sparseresidential/sparseresidential_000284.png,sparseresidential
sparseresidential/sparseresidential_000238.png,sparseresidential
sparseresidential/sparseresidential_000233.png,sparseresidential
sparseresidential/sparseresidential_000130.png,sparseresidential
sparseresidential/sparseresidential_000047.png,sparseresidential
sparseresidential/sparseresidential_000254.png,sparseresidential
sparseresidential/sparseresidential_000346.png,sparseresidential
sparseresidential/sparseresidential_000257.png,sparseresidential
sparseresidential/sparseresidential_000025.png,sparseresidential
sparseresidential/sparseresidential_000370.png,sparseresidential
sparseresidential/sparseresidential_000012.png,sparseresidential
sparseresidential/sparseresidential_000416.png,sparseresidential
sparseresidential/sparseresidential_000037.png,sparseresidential
sparseresidential/sparseresidential_000273.png,sparseresidential
sparseresidential/sparseresidential_000492.png,sparseresidential
sparseresidential/sparseresidential_000200.png,sparseresidential
sparseresidential/sparseresidential_000220.png,sparseresidential
sparseresidential/sparseresidential_000045.png,sparseresidential
sparseresidential/sparseresidential_000318.png,sparseresidential
sparseresidential/sparseresidential_000337.png,sparseresidential
sparseresidential/sparseresidential_000393.png,sparseresidential
sparseresidential/sparseresidential_000052.png,sparseresidential
sparseresidential/sparseresidential_000396.png,sparseresidential
sparseresidential/sparseresidential_000299.png,sparseresidential
sparseresidential/sparseresidential_000003.png,sparseresidential
sparseresidential/sparseresidential_000361.png,sparseresidential
sparseresidential/sparseresidential_000169.png,sparseresidential
sparseresidential/sparseresidential_000265.png,sparseresidential
sparseresidential/sparseresidential_000247.png,sparseresidential
sparseresidential/sparseresidential_000213.png,sparseresidential
sparseresidential/sparseresidential_000446.png,sparseresidential
sparseresidential/sparseresidential_000043.png,sparseresidential
sparseresidential/sparseresidential_000325.png,sparseresidential
sparseresidential/sparseresidential_000134.png,sparseresidential
sparseresidential/sparseresidential_000166.png,sparseresidential
sparseresidential/sparseresidential_000007.png,sparseresidential
sparseresidential/sparseresidential_000022.png,sparseresidential
sparseresidential/sparseresidential_000303.png,sparseresidential
sparseresidential/sparseresidential_000288.png,sparseresidential
sparseresidential/sparseresidential_000322.png,sparseresidential
sparseresidential/sparseresidential_000355.png,sparseresidential
sparseresidential/sparseresidential_000348.png,sparseresidential
sparseresidential/sparseresidential_000465.png,sparseresidential
sparseresidential/sparseresidential_000343.png,sparseresidential
sparseresidential/sparseresidential_000123.png,sparseresidential
sparseresidential/sparseresidential_000157.png,sparseresidential
sparseresidential/sparseresidential_000085.png,sparseresidential
sparseresidential/sparseresidential_000461.png,sparseresidential
sparseresidential/sparseresidential_000225.png,sparseresidential
sparseresidential/sparseresidential_000262.png,sparseresidential
sparseresidential/sparseresidential_000201.png,sparseresidential
sparseresidential/sparseresidential_000368.png,sparseresidential
sparseresidential/sparseresidential_000010.png,sparseresidential
sparseresidential/sparseresidential_000496.png,sparseresidential
sparseresidential/sparseresidential_000202.png,sparseresidential
sparseresidential/sparseresidential_000478.png,sparseresidential
sparseresidential/sparseresidential_000167.png,sparseresidential
sparseresidential/sparseresidential_000070.png,sparseresidential
sparseresidential/sparseresidential_000059.png,sparseresidential
sparseresidential/sparseresidential_000430.png,sparseresidential
sparseresidential/sparseresidential_000120.png,sparseresidential
sparseresidential/sparseresidential_000036.png,sparseresidential
sparseresidential/sparseresidential_000274.png,sparseresidential
sparseresidential/sparseresidential_000419.png,sparseresidential
sparseresidential/sparseresidential_000249.png,sparseresidential
sparseresidential/sparseresidential_000404.png,sparseresidential
sparseresidential/sparseresidential_000367.png,sparseresidential
sparseresidential/sparseresidential_000095.png,sparseresidential
sparseresidential/sparseresidential_000153.png,sparseresidential
sparseresidential/sparseresidential_000078.png,sparseresidential
sparseresidential/sparseresidential_000462.png,sparseresidential
